time taken,status code,responsebody
46,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":90360,"time":18,"liftID":18},05/03/2023 11:38:53
112,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":48367,"time":43,"liftID":1},05/03/2023 11:38:53
52,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":22179,"time":150,"liftID":37},05/03/2023 11:38:53
47,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":80794,"time":132,"liftID":20},05/03/2023 11:38:53
47,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":92828,"time":273,"liftID":1},05/03/2023 11:38:53
44,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":85555,"time":90,"liftID":18},05/03/2023 11:38:53
46,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":15986,"time":91,"liftID":32},05/03/2023 11:38:53
50,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":9804,"time":275,"liftID":26},05/03/2023 11:38:53
48,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":35664,"time":247,"liftID":10},05/03/2023 11:38:53
55,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":677,"time":183,"liftID":21},05/03/2023 11:38:53
50,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":51022,"time":332,"liftID":13},05/03/2023 11:38:53
53,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":38564,"time":78,"liftID":31},05/03/2023 11:38:54
47,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":48267,"time":129,"liftID":29},05/03/2023 11:38:54
48,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":63820,"time":131,"liftID":28},05/03/2023 11:38:54
158,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":76907,"time":143,"liftID":8},05/03/2023 11:38:54
189,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":80747,"time":226,"liftID":23},05/03/2023 11:38:54
55,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":44666,"time":213,"liftID":26},05/03/2023 11:38:54
51,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":52887,"time":78,"liftID":26},05/03/2023 11:38:54
50,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":53988,"time":48,"liftID":8},05/03/2023 11:38:54
48,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":72796,"time":309,"liftID":23},05/03/2023 11:38:54
46,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":43296,"time":227,"liftID":7},05/03/2023 11:38:54
48,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":64345,"time":18,"liftID":1},05/03/2023 11:38:54
50,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":31405,"time":73,"liftID":26},05/03/2023 11:38:54
50,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":36961,"time":52,"liftID":10},05/03/2023 11:38:54
47,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":27759,"time":183,"liftID":23},05/03/2023 11:38:55
52,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":94176,"time":342,"liftID":16},05/03/2023 11:38:55
58,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":72006,"time":222,"liftID":40},05/03/2023 11:38:55
47,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":15935,"time":92,"liftID":14},05/03/2023 11:38:55
77,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":73204,"time":67,"liftID":11},05/03/2023 11:38:55
50,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":89374,"time":266,"liftID":26},05/03/2023 11:38:55
50,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":52894,"time":180,"liftID":38},05/03/2023 11:38:55
47,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":2689,"time":211,"liftID":7},05/03/2023 11:38:55
49,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":69298,"time":216,"liftID":26},05/03/2023 11:38:55
50,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":65246,"time":273,"liftID":30},05/03/2023 11:38:55
51,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":71212,"time":324,"liftID":12},05/03/2023 11:38:55
50,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":81765,"time":231,"liftID":19},05/03/2023 11:38:55
46,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":32963,"time":260,"liftID":7},05/03/2023 11:38:55
51,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":48585,"time":235,"liftID":1},05/03/2023 11:38:55
51,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":88242,"time":334,"liftID":39},05/03/2023 11:38:55
49,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":46014,"time":102,"liftID":13},05/03/2023 11:38:55
52,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":37794,"time":281,"liftID":31},05/03/2023 11:38:56
45,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":55246,"time":50,"liftID":5},05/03/2023 11:38:56
45,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":22041,"time":325,"liftID":12},05/03/2023 11:38:56
47,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":34831,"time":231,"liftID":17},05/03/2023 11:38:56
49,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":47980,"time":66,"liftID":19},05/03/2023 11:38:56
52,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":151,"time":108,"liftID":23},05/03/2023 11:38:56
48,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":80761,"time":59,"liftID":21},05/03/2023 11:38:56
50,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":65020,"time":169,"liftID":21},05/03/2023 11:38:56
49,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":73043,"time":253,"liftID":37},05/03/2023 11:38:56
48,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":4312,"time":29,"liftID":31},05/03/2023 11:38:56
49,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":72352,"time":106,"liftID":4},05/03/2023 11:38:56
48,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":57861,"time":55,"liftID":7},05/03/2023 11:38:56
48,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":28164,"time":236,"liftID":4},05/03/2023 11:38:56
57,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":15434,"time":166,"liftID":35},05/03/2023 11:38:56
50,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":59003,"time":49,"liftID":23},05/03/2023 11:38:56
50,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":34869,"time":64,"liftID":5},05/03/2023 11:38:56
50,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":74130,"time":139,"liftID":28},05/03/2023 11:38:56
82,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":54797,"time":188,"liftID":32},05/03/2023 11:38:57
49,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":31315,"time":308,"liftID":21},05/03/2023 11:38:57
47,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":81819,"time":134,"liftID":15},05/03/2023 11:38:57
46,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":46130,"time":349,"liftID":29},05/03/2023 11:38:57
46,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":78126,"time":146,"liftID":30},05/03/2023 11:38:57
47,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":3501,"time":228,"liftID":40},05/03/2023 11:38:57
43,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":93042,"time":221,"liftID":23},05/03/2023 11:38:57
46,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":25991,"time":210,"liftID":22},05/03/2023 11:38:57
62,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":30679,"time":56,"liftID":3},05/03/2023 11:38:57
50,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":13124,"time":162,"liftID":18},05/03/2023 11:38:57
51,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":39506,"time":216,"liftID":34},05/03/2023 11:38:57
50,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":15922,"time":67,"liftID":12},05/03/2023 11:38:57
48,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":92497,"time":126,"liftID":30},05/03/2023 11:38:57
51,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":10954,"time":175,"liftID":29},05/03/2023 11:38:57
51,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":61830,"time":70,"liftID":36},05/03/2023 11:38:57
56,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":65690,"time":88,"liftID":11},05/03/2023 11:38:58
66,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":54944,"time":74,"liftID":21},05/03/2023 11:38:58
47,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":65863,"time":47,"liftID":39},05/03/2023 11:38:58
46,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":46762,"time":160,"liftID":37},05/03/2023 11:38:58
47,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":43451,"time":327,"liftID":5},05/03/2023 11:38:58
53,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":98370,"time":34,"liftID":15},05/03/2023 11:38:58
50,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":39149,"time":278,"liftID":40},05/03/2023 11:38:58
47,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":52356,"time":217,"liftID":12},05/03/2023 11:38:58
46,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":71877,"time":62,"liftID":5},05/03/2023 11:38:58
46,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":6190,"time":15,"liftID":23},05/03/2023 11:38:58
48,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":51051,"time":71,"liftID":39},05/03/2023 11:38:58
54,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":1422,"time":325,"liftID":39},05/03/2023 11:38:58
49,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":9726,"time":347,"liftID":20},05/03/2023 11:38:58
118,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":70765,"time":231,"liftID":4},05/03/2023 11:38:58
45,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":88855,"time":68,"liftID":19},05/03/2023 11:38:58
47,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":21,"time":34,"liftID":22},05/03/2023 11:38:58
45,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":17276,"time":8,"liftID":34},05/03/2023 11:38:59
50,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":52929,"time":175,"liftID":38},05/03/2023 11:38:59
54,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":96047,"time":347,"liftID":29},05/03/2023 11:38:59
56,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":28033,"time":181,"liftID":7},05/03/2023 11:38:59
51,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":71645,"time":226,"liftID":32},05/03/2023 11:38:59
49,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":43814,"time":248,"liftID":1},05/03/2023 11:38:59
43,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":6724,"time":256,"liftID":16},05/03/2023 11:38:59
92,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":33687,"time":76,"liftID":14},05/03/2023 11:38:59
56,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":85140,"time":119,"liftID":15},05/03/2023 11:38:59
49,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":61517,"time":34,"liftID":5},05/03/2023 11:38:59
45,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":65587,"time":38,"liftID":16},05/03/2023 11:38:59
48,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":38256,"time":18,"liftID":27},05/03/2023 11:38:59
52,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":22707,"time":32,"liftID":40},05/03/2023 11:38:59
44,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":5516,"time":31,"liftID":27},05/03/2023 11:38:59
48,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":77748,"time":94,"liftID":34},05/03/2023 11:38:59
87,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":81048,"time":318,"liftID":21},05/03/2023 11:38:59
63,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":82959,"time":74,"liftID":21},05/03/2023 11:39:00
49,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":42429,"time":188,"liftID":11},05/03/2023 11:39:00
53,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":66887,"time":61,"liftID":38},05/03/2023 11:39:00
52,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":28510,"time":354,"liftID":34},05/03/2023 11:39:00
51,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":73754,"time":249,"liftID":8},05/03/2023 11:39:00
46,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":25676,"time":30,"liftID":9},05/03/2023 11:39:00
50,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":60010,"time":61,"liftID":16},05/03/2023 11:39:00
50,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":23425,"time":299,"liftID":31},05/03/2023 11:39:00
72,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":53682,"time":241,"liftID":39},05/03/2023 11:39:00
44,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":11091,"time":41,"liftID":35},05/03/2023 11:39:00
61,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":55085,"time":23,"liftID":15},05/03/2023 11:39:00
47,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":9591,"time":273,"liftID":13},05/03/2023 11:39:00
93,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":68502,"time":303,"liftID":10},05/03/2023 11:39:00
91,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":22647,"time":21,"liftID":37},05/03/2023 11:39:00
85,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":24673,"time":10,"liftID":8},05/03/2023 11:39:00
84,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":78036,"time":245,"liftID":19},05/03/2023 11:39:01
94,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":25995,"time":110,"liftID":16},05/03/2023 11:39:01
94,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":35100,"time":60,"liftID":24},05/03/2023 11:39:01
94,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":79331,"time":69,"liftID":26},05/03/2023 11:39:01
92,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":54955,"time":261,"liftID":11},05/03/2023 11:39:01
94,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":82726,"time":123,"liftID":31},05/03/2023 11:39:01
95,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":51662,"time":209,"liftID":1},05/03/2023 11:39:01
87,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":31641,"time":112,"liftID":16},05/03/2023 11:39:01
88,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":91508,"time":23,"liftID":7},05/03/2023 11:39:01
1065,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":39755,"time":150,"liftID":12},05/03/2023 11:39:01
57,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":81123,"time":183,"liftID":4},05/03/2023 11:39:03
51,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":9718,"time":87,"liftID":27},05/03/2023 11:39:03
54,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":76133,"time":86,"liftID":35},05/03/2023 11:39:03
56,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":67287,"time":333,"liftID":17},05/03/2023 11:39:03
47,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":38003,"time":49,"liftID":30},05/03/2023 11:39:03
46,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":52182,"time":227,"liftID":33},05/03/2023 11:39:03
48,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":28222,"time":293,"liftID":8},05/03/2023 11:39:03
42,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":89179,"time":72,"liftID":22},05/03/2023 11:39:03
50,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":19057,"time":131,"liftID":23},05/03/2023 11:39:03
58,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":31715,"time":145,"liftID":4},05/03/2023 11:39:03
50,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":24711,"time":161,"liftID":10},05/03/2023 11:39:03
60,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":11155,"time":35,"liftID":31},05/03/2023 11:39:03
51,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":35328,"time":360,"liftID":8},05/03/2023 11:39:03
49,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":9492,"time":159,"liftID":30},05/03/2023 11:39:03
48,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":53110,"time":142,"liftID":6},05/03/2023 11:39:03
48,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":63037,"time":246,"liftID":39},05/03/2023 11:39:03
50,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":58324,"time":209,"liftID":20},05/03/2023 11:39:04
56,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":71304,"time":188,"liftID":20},05/03/2023 11:39:04
52,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":79642,"time":257,"liftID":23},05/03/2023 11:39:04
57,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":41799,"time":264,"liftID":25},05/03/2023 11:39:04
52,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":51837,"time":321,"liftID":25},05/03/2023 11:39:04
50,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":84196,"time":308,"liftID":3},05/03/2023 11:39:04
48,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":60335,"time":133,"liftID":23},05/03/2023 11:39:04
45,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":80099,"time":37,"liftID":6},05/03/2023 11:39:04
45,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":46885,"time":211,"liftID":26},05/03/2023 11:39:04
45,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":91274,"time":94,"liftID":11},05/03/2023 11:39:04
45,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":51562,"time":284,"liftID":36},05/03/2023 11:39:04
47,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":26420,"time":266,"liftID":5},05/03/2023 11:39:04
48,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":59851,"time":353,"liftID":5},05/03/2023 11:39:04
46,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":90063,"time":54,"liftID":35},05/03/2023 11:39:04
49,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":33340,"time":92,"liftID":23},05/03/2023 11:39:04
46,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":64613,"time":189,"liftID":14},05/03/2023 11:39:04
49,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":51343,"time":228,"liftID":4},05/03/2023 11:39:04
46,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":56887,"time":57,"liftID":1},05/03/2023 11:39:04
48,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":9514,"time":176,"liftID":4},05/03/2023 11:39:05
47,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":89781,"time":343,"liftID":20},05/03/2023 11:39:05
45,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":11944,"time":137,"liftID":2},05/03/2023 11:39:05
49,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":39283,"time":1,"liftID":16},05/03/2023 11:39:05
46,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":21312,"time":195,"liftID":4},05/03/2023 11:39:05
46,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":6590,"time":121,"liftID":4},05/03/2023 11:39:05
50,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":34608,"time":316,"liftID":13},05/03/2023 11:39:05
46,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":6067,"time":117,"liftID":29},05/03/2023 11:39:05
47,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":44244,"time":59,"liftID":27},05/03/2023 11:39:05
46,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":92305,"time":331,"liftID":6},05/03/2023 11:39:05
48,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":29462,"time":89,"liftID":8},05/03/2023 11:39:05
48,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":60346,"time":219,"liftID":17},05/03/2023 11:39:05
50,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":85976,"time":302,"liftID":15},05/03/2023 11:39:05
54,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":54560,"time":341,"liftID":26},05/03/2023 11:39:05
49,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":1836,"time":136,"liftID":7},05/03/2023 11:39:05
52,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":47650,"time":137,"liftID":26},05/03/2023 11:39:05
50,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":78349,"time":107,"liftID":26},05/03/2023 11:39:05
55,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":68412,"time":150,"liftID":35},05/03/2023 11:39:05
57,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":39350,"time":220,"liftID":23},05/03/2023 11:39:06
46,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":38956,"time":177,"liftID":17},05/03/2023 11:39:06
48,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":31643,"time":25,"liftID":29},05/03/2023 11:39:06
49,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":47843,"time":228,"liftID":7},05/03/2023 11:39:06
46,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":99260,"time":327,"liftID":10},05/03/2023 11:39:06
48,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":98305,"time":333,"liftID":23},05/03/2023 11:39:06
51,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":87077,"time":43,"liftID":1},05/03/2023 11:39:06
50,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":11884,"time":106,"liftID":19},05/03/2023 11:39:06
49,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":15126,"time":311,"liftID":16},05/03/2023 11:39:06
54,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":39051,"time":45,"liftID":30},05/03/2023 11:39:06
49,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":90567,"time":255,"liftID":31},05/03/2023 11:39:06
53,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":90484,"time":126,"liftID":3},05/03/2023 11:39:06
56,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":8320,"time":7,"liftID":27},05/03/2023 11:39:06
47,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":45652,"time":46,"liftID":30},05/03/2023 11:39:06
47,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":75513,"time":217,"liftID":8},05/03/2023 11:39:06
48,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":7946,"time":354,"liftID":29},05/03/2023 11:39:06
47,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":61889,"time":224,"liftID":18},05/03/2023 11:39:07
48,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":37382,"time":135,"liftID":2},05/03/2023 11:39:07
48,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":55158,"time":262,"liftID":19},05/03/2023 11:39:07
58,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":1701,"time":71,"liftID":37},05/03/2023 11:39:07
52,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":50536,"time":186,"liftID":35},05/03/2023 11:39:07
100,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":20463,"time":116,"liftID":9},05/03/2023 11:39:07
47,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":23588,"time":53,"liftID":32},05/03/2023 11:39:07
52,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":21682,"time":87,"liftID":29},05/03/2023 11:39:07
45,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":11373,"time":284,"liftID":1},05/03/2023 11:39:07
55,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":88871,"time":121,"liftID":11},05/03/2023 11:39:07
47,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":61384,"time":112,"liftID":22},05/03/2023 11:39:07
48,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":93501,"time":181,"liftID":20},05/03/2023 11:39:07
49,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":26205,"time":180,"liftID":8},05/03/2023 11:39:07
49,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":82479,"time":192,"liftID":23},05/03/2023 11:39:07
49,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":35987,"time":307,"liftID":10},05/03/2023 11:39:07
49,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":22762,"time":173,"liftID":29},05/03/2023 11:39:07
49,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":23542,"time":92,"liftID":30},05/03/2023 11:39:08
49,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":66865,"time":353,"liftID":29},05/03/2023 11:39:08
45,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":87621,"time":165,"liftID":14},05/03/2023 11:39:08
49,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":19001,"time":1,"liftID":28},05/03/2023 11:39:08
48,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":97360,"time":155,"liftID":15},05/03/2023 11:39:08
49,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":78013,"time":274,"liftID":8},05/03/2023 11:39:08
76,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":87669,"time":49,"liftID":28},05/03/2023 11:39:08
51,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":1738,"time":189,"liftID":18},05/03/2023 11:39:08
46,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":35518,"time":232,"liftID":12},05/03/2023 11:39:08
46,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":11053,"time":142,"liftID":17},05/03/2023 11:39:08
48,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":67553,"time":180,"liftID":16},05/03/2023 11:39:08
45,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":14092,"time":250,"liftID":19},05/03/2023 11:39:08
53,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":47385,"time":78,"liftID":33},05/03/2023 11:39:08
49,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":75718,"time":269,"liftID":35},05/03/2023 11:39:08
50,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":56552,"time":336,"liftID":19},05/03/2023 11:39:08
50,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":49710,"time":140,"liftID":1},05/03/2023 11:39:09
